0		2333	25	1937	1	0	0	1	31	0	1	19228	25	b2d27a4e	3fa554c6	98e52c2c	ce5ebf1f	c6fc10d3	6fcd6dcb	0012fd41	ec70a584	2e4e821f	7d460bd9	fa478aa9	12716184	d49eb1df		1db5813f			7232d217	0a1d513f	8b800a58	0683bc6f	1600d91a		fd38d8cb	991321ea	b757e957
0	38	82	2			0	0	5	3	0		24	4	ad98e872	107444b0	8f16f585	da8a3421	3cd69f23	6fcd6dcb	450b9440	5b36efb5	2e4e821f	62da11e3	14874876	12716184	e07cc34d	be4ee537	050a3f52	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	61b62181	30436bfc	e1be5ef2
0	38	462	16	611	1	0	0	7	0	0	1	11374	16	ad98e872	43ced263	622cc89e	722ee11d	1315f676	6fcd6dcb	30d25f95	67e82b4c	a48e16ed	62da11e3	14874876	12716184	00c5ffb7	be4ee537	077597e7	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d8a410ec	991321ea	e1be5ef2
0		450	0	1816		0	0	0	35	0		2753	14	b401509b	fa70c7b5	33c95be6	386c49ee	3d5394e8	6fcd6dcb	64003c05	41e04d32	2e4e821f	886a17a3	fa478aa9	7c1c8305	bf78d0d4		2345624c			f98b0db1	9512c20b	0e29b5da	0683bc6f	47b99d80		a4ec7f46	30436bfc	2ccea557
0	32	257	0	154	13	0	1	13	0	0	3	3762	1	ad98e872	420acc05	48cf8dc6	f2463ffb	1315f676	6fcd6dcb	956af1a6	e013af63	7cee8453	62da11e3	14874876	de892a31	f4fc3c5e	be4ee537	e9b95271	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4770632f	30436bfc	e1be5ef2
0	4	169	1	143	2	0	0	0	3	0	1	33667	1	7ec38ae2	396049cc	796ec2cb	72e99bed	681e2be3	919c68e4	083291dd	aa37ad59	54fc547f	be75b9ad	457943d6	be54e5e2	d49eb1df	be4ee537	26c9fecd	4cdc3efa	1f7fc70b	628f1b8d	9512c20b	eef48141	cf7e368c	9628e8c2	4fb9c768	b4b020ef	337b81aa	b757e957
0		201			2		0	1	0		2	20134		ad98e872	cea68cd3	b8358312	f2463ffb	6ca919cf	6fcd6dcb	29861fad	c0375b13	2e4e821f	62da11e3	14874876	1d56a0ee	bf78d0d4	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	0a479fba	30436bfc	e1be5ef2
0		218			188	0	0	-1	0	0	6	15855		ad98e872	cea68cd3	af84cf44	3f85ecae	301c8d3b	6fcd6dcb	a2e8808c	c0375b13	e25a4c11	62da11e3	14874876	e0779d89	26bb0b02	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	99c2f4d8	cdc3217e	e1be5ef2
0	6	1036	19	21	41	1	0	48	22	1	10	4	19	265366bf	b1feb7c7	1f00be80	0efd24ff	c6fc10d3	6fcd6dcb	702b2d53	ab96c6b2	2e4e821f	e63d98b4	c939136f	def5bdd4	26bb0b02		5cbc7f6a			a1eb1511	108a0699	47849e55	73b3f46d	d994ba60		4ffc2977	ff654802	2ba8d787
0	9	880	3			0	0	138	1	0		8467	3	ad98e872	69c95615	930172f8	c6f42255	b60cad07	6fcd6dcb	391a9b43	881a924f	2e4e821f	62da11e3	14874876	7d6aeb95	a77a4a56	be4ee537	6620bcc6	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	a94e628e	30436bfc	e1be5ef2
0		1224	3			0	0	1	24	0		463	4	8a2b1e43	a205a7ee	98d0f6a8	f2463ffb	1315f676	6fcd6dcb	5336e229	ec70a584	2e4e821f	31184e3d	fa478aa9	be37e734	405ca118		1db5813f			5f9e7b9c	9512c20b	8024f45f	0683bc6f	fa7eca6c		5947fb70	30436bfc	2ccea557
0	4	397	5	89	2	0	0	2	4	0	2	3165	5	a97d405b	ac922ae1	f19df729	f2463ffb	7136ac6b	6fcd6dcb	b6db430e	038e402d	7cee8453	7f4cef0b	c105c127	855ee41c	bf78d0d4		28b6a190			b8170bba	9512c20b	a466e33d	4f310910	0e5f8d91		5dea4c3e	30436bfc	2ccea557
0	1	1015	4	99	2	0	1	35	28	0	2	2812	4	265366bf	24caec4f	10628dab	67ecc871	c6fc10d3	6fcd6dcb	d2fd263f	ab96c6b2	2e4e821f	e63d98b4	c939136f	a8116cb9	26bb0b02		eff53493			b8170bba	108a0699	47849e55	73b3f46d	d994ba60		c822b5c8	ff654802	2ba8d787
0	60		2			0	0	91	0	0		8	2	ad98e872	cea68cd3	417e6103	f2463ffb	fcd95698	6fcd6dcb	4628641f	c0375b13	7cee8453	62da11e3	14874876	52147525	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	86c2a370	30436bfc	e1be5ef2
0	45	315	5		104	0	0	2	2	0	8	1	34	ad98e872	efc01d31	7ad6521e	d9a8ea57	4ff7b61d	6fcd6dcb	3fd1c581	4aa7575b	1df5e154	62da11e3	14874876	62c9239f	d49eb1df	be4ee537	814ee703	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	bff3f545	30436bfc	e1be5ef2
0	13	13	8			0	0	0	10	0		19765	8	48a4c460	e2d3c8fb	dbffa586	f2463ffb	2e776fbd	6fcd6dcb	715c282e	038e402d	25dd8f9a	99cd8a0a	ce3acb34	631c75c6	f4fc3c5e		1ad27057			b8170bba	9512c20b	7c0de43a	2a0ffe12	9d8e40f7		18345a7d	0b3c06d0	6c730e3e
0	1	335	1			0	0	1	2	0		53858	1	1c96e9cc	6d78a3d2	74181092	6faef306	e755064d	919c68e4	4dac0328	038e402d	46dedfa6	e3cc734e	b184cce0	7617ffb5	f4fc3c5e		7437c458			b8170bba	09c8c22c	0e070f93	f5ed6c9a	20b728b2		9c323859	30436bfc	2ccea557
0	1	558				0	0	21	1	0		132943		62770d79	f623f6a6	dae89720	67ecc871	c6fc10d3	919c68e4	43b405da	3897f8e1	a48e16ed	2e027dc1	0c7c4231	950ede93	00c5ffb7	be4ee537	fb416f44	4cdc3efa	d20856aa	b8170bba	9512c20b	c38e2f28	14f65a5d	25b1b089	d7c1fc0b	69c776aa	30436bfc	ed10571d
0	36	394	15	15	89	2	0	27	28	1	18	10	14	c102c9a5	072c1793	417e6103	f2463ffb	c6fc10d3	6fcd6dcb	4628641f	670da99c	2e4e821f	a70a9e59	83fd36b9	c78e8d02	a77a4a56	52e56658	72a000a7	330c9d3e	753da5f3	b8170bba	09c8c22c	681f3696	d3049ad5	0500a9c8	bf8c0d9d	7cc1f2ce	991321ea	b757e957
0	4	343	6	728	2	0	0	10	17	0	1	33994	6	ad98e872	3dbb483e	068803cd	67ecc871	6ca919cf	919c68e4	145ca57c	54cd7262	a48e16ed	62da11e3	14874876	12716184	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	07339ee3	30436bfc	e1be5ef2
0	4	41	4	4		2	0	90	5	2		1068	4	a5ba1c3d	b292f1dd	a3c8e366	386c49ee	664ff944	6fcd6dcb	2f0d9894	7875e132	54fc547f	ac062eaf	750506a2	5c4adbfa	bf78d0d4		4f36b1c8			b8170bba	9512c20b	080347b3	8e01df1e	607fc1a8		407e8c65	337b81aa	6c730e3e
0	1	152	3	59	12	0	0	1	3	0	4	18475	3	e877a4b0	b61d7f21	5876bb9c	f2463ffb	1315f676	6fcd6dcb	ec448527	de6f40c6	25dd8f9a	31184e3d	fa478aa9	3c3900bf	26bb0b02		fff9fcb3			a1eb1511	9512c20b	dee25a1b	0683bc6f	20d83ede		ec95a16f	0b3c06d0	b757e957
0	1	502				0	0	158	0	0				ad98e872	a42f4f07	68f5eb00	f2463ffb	4ebfe6c2	6fcd6dcb	41123b37	460f46f7	a48e16ed	62da11e3	14874876	12716184	6397311a	be4ee537	7ca8f04e	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	51765435	30436bfc	e1be5ef2
0		37		0	1		0	-1	0		1	2433		265366bf	836a4a52	fe54dcfd	41df04f1	fcac1bb1	6fcd6dcb	d935d694	d4612c5c	25dd8f9a	e63d98b4	c939136f	3b1bd584	a77a4a56		80d9d558			a1eb1511	9512c20b	47849e55	73b3f46d	d994ba60		118885ac	321935cd	b757e957
0		357			344	0	0	-1	4	0	6	15736		5a54a675	7898ef76	6f993f59	80b7260b	4d2e5b2a	6fcd6dcb	4e02e5e6	e6c7ef3a	2e4e821f	a50969c8	c732ab3a	8a30cdb9	f4fc3c5e	be4ee537	3b35b996	4cdc3efa	753da5f3	d9f758ff	9512c20b	ad8834e4	95d95484	5a12c686	72b73eef	dc10be36	30436bfc	b757e957
0		4508	0		1	0	0	1	17	0	1	12684	1	a5ba1c3d	305cd939	8387b6d4	c6f42255	4e311bfc	6fcd6dcb	b9c8edb8	14e0cf1f	2e4e821f	ac062eaf	750506a2	5ac24f29	f4fc3c5e		880d8df2			c013b6d8	139221a3	080347b3	8e01df1e	607fc1a8		2e662318	30436bfc	2ccea557
0	60	750	2		39	0	0	1005	0	0	10	311	8	ad98e872	3ed37f74	045f0d2c	01f04eee	1b892b7d	6fcd6dcb	7da56d5d	5e05a2a6	2e4e821f	62da11e3	14874876	e9c9ca25	a77a4a56	be4ee537	cb03e8c2	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d943022b	30436bfc	e1be5ef2
0	1	42	1			0	0	124	6	0		580	1	ad98e872	cea68cd3	417e6103	4c3b4496	1315f676	6fcd6dcb	4628641f	c0375b13	2e4e821f	62da11e3	14874876	12716184	f4fc3c5e	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	7cc1f2ce	30436bfc	e1be5ef2
0	1	109	3	26	1	0	0	107	6	0	1	3579	3	2ecf5cf4	d6bef8b7	af054eec	67ecc871	48012eba	6fcd6dcb	6bc7fbae	6340b3e4	54fc547f	84a11ae3	6ce36b94	ea2e5a98	00c5ffb7		976308be			7232d217	9512c20b	7264ad8f	cbcdc63e	701997e1		81bb306d	337b81aa	b757e957
0	2	3	2	8	3	0	0	148	8	0	1	1543	2		ae6c7633	01a0c607	68515d5f	77e30a2a	6fcd6dcb	a7fad249	038e402d	54fc547f			03301dec	a77a4a56		8fff2171			b8170bba	9512c20b					16e6b497	337b81aa	2ccea557
0	331	3	8	118		0	1	2	45	0		1879	68	01080917	710103fd	e04b3976	00cf17a4	8b20d33c	6fcd6dcb	4865b6da	09f8a09d	e25a4c11	7117491b	029edb59	12716184	d49eb1df	0c876bce	2b083b96	1d738c50	1f7fc70b	b8170bba	9512c20b	f3716e84	c121810f	573132ac	44229413	ad11fa40	30436bfc	b757e957
0	2	74	4	7		3	0	7	5	1		483	4		1f8d6675	ca002cb6	b0c5e548	7ef41dfa	6fcd6dcb	3adc0001	59903d33	25dd8f9a			de029f3c	a77a4a56	0e50b43c	b867d0bc	83f41762	1f7fc70b	b8170bba	9512c20b				55e8565e	10e33767	0b3c06d0	6c730e3e
0	112	2242	32	1100	34	0	0	66	0	0	5	10667	52	ad98e872	3bc4ac0c	50dfadcd	b0c5e548	1315f676	6fcd6dcb	373367f2	50ae36ae	e25a4c11	62da11e3	14874876	469f158b	a77a4a56	be4ee537	93dbffb0	4cdc3efa	d20856aa	03fcae79	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e37464cf	cdc3217e	e1be5ef2
0		1720		202	1	0	0	50	17	0	1	3696		4f50727e	98e2c109	e75b7e69	6faef306	c6fc10d3	6fcd6dcb	9063da18	a66a02fa	1df5e154	bfcab6f1	fa478aa9	54d1d7e7	00c5ffb7		ded4997d			a1eb1511	9512c20b	88bd2b10	0683bc6f	167e3434		b86cfe14	30436bfc	b757e957
0		72					0	0	1			4345		b401509b	65a07d43	01a0c607	67ecc871	27d2607e	6fcd6dcb	a7fad249	75893ae5	7cee8453	886a17a3	fa478aa9	12716184	e07cc34d		b9df7508			b8170bba	9512c20b	0e29b5da	0683bc6f	47b99d80		16e6b497	30436bfc	b757e957
0		706			3	0	0	0	3	0	1	30162		788a5d5b	0f636fe1	cb029803	a4d19bf4	4dc31926	919c68e4	2484daa8	cd5745bc	7cee8453	16ec16d6	fa478aa9	fd238568	bf78d0d4		1748f7cb			b8170bba	09c8c22c	ef426d46	0683bc6f	6e86ac23		c1c983cb	30436bfc	b757e957
0	29		6	158		0	0	54	0	0		636	7	ad98e872	3dbb483e	83a9aa9f	67ecc871	3167d76a	6fcd6dcb	2325b2d0	54cd7262	7cee8453	62da11e3	14874876	aecb10ff	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	a3b7d684	30436bfc	e1be5ef2
0	153	970	1		46	0	0	165	0	0	9	145	7	ad98e872	cea68cd3	27e3193d	80b7260b	4ff7b61d	6fcd6dcb	7572527b	c0375b13	7cee8453	62da11e3	14874876	e99c9069	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	5e4f9305	30436bfc	e1be5ef2
0	3	285	2		59	0	0	74	43	0	14	253	2	ad98e872	3dbb483e	9d6986a5	67ecc871	c6fc10d3	6fcd6dcb	1f4e69c3	54cd7262	e25a4c11	62da11e3	14874876	032b2571	d49eb1df	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	fe7b3f4f	cdc3217e	e1be5ef2
0	45	631	7		12	0	0	758	2	0	3	11459	15	ad98e872	cea68cd3	41a76be4	6faef306	344e3c82	6fcd6dcb	a0fadbeb	c0375b13	2e4e821f	62da11e3	14874876	12716184	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b6bc86c5	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	60792506	991321ea	e1be5ef2
0	15	86	12		2	0	0	62	10	0	1	7129	12	ad98e872	3dbb483e	83b031b6	386c49ee	c6fc10d3	6fcd6dcb	0a546cd2	54cd7262	2e4e821f	62da11e3	14874876	02229651	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	a8263afd	991321ea	e1be5ef2
0	36	387	0		7	0	0	185	0	0	4	15141	1	ad98e872	cea68cd3	417e6103	da8a3421	3cd69f23	6fcd6dcb	4628641f	c0375b13	2e4e821f	62da11e3	14874876	0e2dac06	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	86c2a370	30436bfc	e1be5ef2
0	21	797	5		11	0	0	130	0	0	6	1	14	ad98e872	69c95615	930172f8	d9a8ea57	fd09aeaf	6fcd6dcb	391a9b43	881a924f	2e4e821f	62da11e3	14874876	ffe3a82e	a77a4a56	be4ee537	6620bcc6	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	a94e628e	30436bfc	e1be5ef2
0	5	660	0			0	0	2	18	0		6402	16	788a5d5b	98e2c109	9ed080af	67ecc871	664ff944	6fcd6dcb	489d0b86	a66a02fa	7cee8453	16ec16d6	fa478aa9	ce2d64cb	00c5ffb7		ded4997d			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		2c0bd2ac	30436bfc	b757e957
0	1	27	0			0	0	1	8	0		3412	1	788a5d5b	0f636fe1	01a0c607	386c49ee	8884f6ae	6fcd6dcb	a7fad249	cd5745bc	1df5e154	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			d9f758ff	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	30436bfc	b757e957
0	56	1828	3	35		2	0	73	0	1		979	6	ad98e872	da234a09	7f60e3a2	2020ac1b	16420cce	6fcd6dcb	7627ee95	17121660	2e4e821f	62da11e3	14874876	cf483420	a77a4a56	be4ee537	8e6b1fad	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	47dcb3e3	30436bfc	e1be5ef2
0	1	371		98	15	0	0	29	6	0	3	7695		e5f3fd8d	77cf2e67	28e771d7	2be1e241	729e35ab	6fcd6dcb	acacdef3	43426c29	2e4e821f	7de9c0a9	6652dc64	06d55d76	a77a4a56	be4ee537	f3bbfe99	4cdc3efa	d20856aa	d9f758ff	9512c20b	febfd863	a3323ca1	c8e1ee56	1752e9e8	c665d80a	ff654802	962813c6
0	9		2			0	0	18	0	0		95	4	ad98e872	43ced263	828d10a2	b0fda3ac	b8c51ab7	6fcd6dcb	d9b98e2d	67e82b4c	e25a4c11	62da11e3	14874876	12716184	e07cc34d	be4ee537	077597e7	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	66a5b310	cdc3217e	e1be5ef2
0	8	2						1	0					182b4b6e	e856780c	10448b24	fa31bbe9	729e35ab	919c68e4	5e6216de	038e402d	2e4e821f	82bbdae5	c2a6a3f6	12716184	6397311a		3778e4aa			b8170bba	09c8c22c	44391c15	58e0df15	3fcb69bd		b3116c88	30436bfc	b757e957
0		411	4	42	30	1	0	37	24	1	6	1124	4	91c3c8e0	63bf29ab	bafcb47b	dfe0b238	4bfde86b	6fcd6dcb	d935d694	ab96c6b2	2e4e821f	2fc71782	c939136f	0ab08f00	d49eb1df		26fc4ce5			b5d6f457	9512c20b	c4c7eb03	65caf1d8	895cd8d6		636c3c07	ff654802	b757e957
0	33	307	4		2	0	0	6	20	0	2	1982	5	ad98e872	8af1edc8	e18e84c0	392fab16	42e02327	6fcd6dcb	886cc47f	32204401	2e4e821f	62da11e3	14874876	f06a0568	a77a4a56	be4ee537	e99db36c	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	278a29f7	30436bfc	e1be5ef2
0	1	112	1	1		1	0	2	1	1		5	1	36e2c658	85ed8ddd	db250c08	e8026ed8	c6fc10d3	6fcd6dcb	193ef77e	acd5c714	54fc547f	93e26ccb	6c8ec5e9	55cee906	00c5ffb7		95f2f51e			b8170bba	9512c20b	ec11076b	f766202e	888f1dd4		5c709f55	337b81aa	b757e957
0	1	147	12	68	2	0	0	1	34	0	1	2115	12	217db914	eaf1483f	8a24f31d	f2463ffb	729e35ab	6fcd6dcb	a92e2ae6	ada46b90	25dd8f9a	4856915e	fa478aa9	190b325e	bf78d0d4		7fde6764			cc77354c	9512c20b	fa8936bb	d1483891	5621aedb		d906a1c3	321935cd	2ccea557
0			5	8		1	0	44	10	1		10	5	a5ba1c3d	df63194e	a12c9361	3b4bdd05	2e48ec36	6fcd6dcb	c469a4e1	9d59b238	1df5e154	ac062eaf	750506a2	12716184	00c5ffb7		36636eaf			b8170bba	9512c20b	080347b3	8e01df1e	607fc1a8		5e3d459d	991321ea	ed10571d
0	1	85	3	87		0	0	3	2	0		11324	3	88628ddc	0a5dca97	fae1720c	3ef0ca1d	c6fc10d3	6fcd6dcb	268d7b4d	44ff8b09	1df5e154	7a05438c	f9969410	a01bf146	a77a4a56	be4ee537	8676b7c2	4cdc3efa	753da5f3	b8170bba	9512c20b	20e14808	86ddc5d5	2c3cda55	4e19b79b	4329ebf0	30436bfc	b757e957
0	4	80	2		21	0	0	79	0	0	1	16159	2	ad98e872	8af1edc8	4c64221a	25e5922e	c6fc10d3	6fcd6dcb	8ff2a107	32204401	2e4e821f	62da11e3	14874876	509363d1	a77a4a56	be4ee537	e99db36c	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a301ef0	30436bfc	e1be5ef2
0	1	1198	1		2	0	0	27	3	0	2	9156	1	ad98e872	9d43c1a0	af923d27	d9a8ea57	4ff7b61d	6fcd6dcb	a98d4160	54cd7262	e25a4c11	62da11e3	14874876	c12a9859	f4fc3c5e	be4ee537	71bf9d81	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	fa6dd98e	cdc3217e	fb98c4ed
0	1	38	1		21	0	0	48	1	0	2	15949	1	25c66dfa	3fe93238	536e76e2	f2463ffb	729e35ab	6fcd6dcb	8b3b0cd8	b2ffe8b3	54fc547f	b2069080	993fc9e6	4ccbd821	d49eb1df		8064c6ea			a1eb1511	9512c20b	c8344c1d	56644176	4ba8fd72		490d7efc	337b81aa	962813c6
0	40	708	14		34	0	0	435	38	0	15	433	41	ad98e872	8af1edc8	4c64221a	d9a8ea57	122108fd	6fcd6dcb	8ff2a107	32204401	2e4e821f	62da11e3	14874876	6a5af78f	26bb0b02	be4ee537	e99db36c	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a301ef0	30436bfc	e1be5ef2
0	2	7	2			0	0	22	4	0		351070	2	cbbdab58	97c6158d	694a8157	67ecc871	729e35ab	919c68e4	e9889201	038e402d	2e4e821f	6fc35aff	10891664	1df9dd48	bf78d0d4		93cc7786			b8170bba	9512c20b	cd801668	ddb35ced	ac9ed577		0cd8826f	30436bfc	b757e957
0	29		23	29		1	0	3	39	1		540	23	e5f3fd8d	77cf2e67	d9c1bf0d	cfc9ed17	8a1c85a3	6fcd6dcb	cb2a7432	43426c29	2e4e821f	7de9c0a9	6652dc64	af1bba73	a77a4a56	be4ee537	f3bbfe99	4cdc3efa	d20856aa	b8170bba	9512c20b	febfd863	a3323ca1	c8e1ee56	1752e9e8	789bbf86	ff654802	962813c6
0	1	358				0	0	0	8	0		1415		8a2b1e43	b61d7f21	50fcf3fa	67ecc871	729e35ab	6fcd6dcb	b2e9f154	de6f40c6	2e4e821f	31184e3d	fa478aa9	12716184	e07cc34d		fff9fcb3			b8170bba	0a1d513f	8024f45f	0683bc6f	fa7eca6c		6ae387a9	30436bfc	b757e957
0		1				0	0	1001	3	0		388		4f50727e	0f636fe1	01a0c607	386c49ee	8884f6ae	6fcd6dcb	a7fad249	cd5745bc	2e4e821f	bfcab6f1	fa478aa9	12716184	e07cc34d		1748f7cb			d9f758ff	9512c20b	88bd2b10	0683bc6f	167e3434		16e6b497	30436bfc	b757e957
0	9		25	22		3	0	0	28	1		8	4	788a5d5b	98e2c109	af84cf44	67ecc871	c99df1c8	6fcd6dcb	a2e8808c	a66a02fa	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		ded4997d			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		99c2f4d8	30436bfc	b757e957
0	24		13	14		1	0	25	0	1		93	14	ad98e872	43ced263	60b79ed6	5aff3e0a	9f1cf04e	6fcd6dcb	a3aa9ccf	67e82b4c	a48e16ed	62da11e3	14874876	922577f0	00c5ffb7	be4ee537	077597e7	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	75960a86	991321ea	e1be5ef2
0	5	153	2	49	1	0	0	58	3	0	1	2223	2	ad98e872	dd86c04a	0b8e4616	e6b5b2ee	b13d7057	6fcd6dcb	ca33cfe1	6b8ae8e7	2e4e821f	62da11e3	14874876	8e17c0ef	00c5ffb7	be4ee537	4fd34fbf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	ecfbb046	30436bfc	e1be5ef2
0	7	277	1		10	0	0	1	4	0	2	1396	3	ad98e872	cea68cd3	417e6103	eec6568a	6ca919cf	6fcd6dcb	4628641f	c0375b13	2e4e821f	62da11e3	14874876	79ea9b8a	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	7cc1f2ce	30436bfc	e1be5ef2
0	6	25	6			0	0	0	7	0		177354	6	4525a38d	667cb5a6	2c0673cf	f2463ffb	c6fc10d3	919c68e4	c1f030a3	e6c7ef3a	e25a4c11	cd612073	b5289b7e	12716184	405ca118	be4ee537	9328e55c	4cdc3efa	753da5f3	b8170bba	9512c20b	aec0ab57	85d09df2	ddb4c01d	b09c4f51	a2f71d34	30436bfc	2f33557c
1	1	39	1	1	92	8	0	331	1	1	5	1339	1	56fdae07	483c5a94	af84cf44	0e441b5d	e755064d	6fcd6dcb	a2e8808c	038e402d	2e4e821f	093fece6	1205320e	12716184	bf78d0d4		5d98fb7f			688dc0f2	9512c20b	9faf8f8c	c273113c	71d92be9		99c2f4d8	30436bfc	b757e957
0	2	59	2	50	1	0	0	1	6	0	1	11888	2	8a2b1e43	66ad72ba	5558fc92	f2463ffb	c6fc10d3	919c68e4	2ce8fb03	48631977	7cee8453	31184e3d	fa478aa9	12716184	e07cc34d		79067fcb			0e45c477	09c8c22c	8024f45f	0683bc6f	fa7eca6c		1f918f46	30436bfc	b757e957
0	7	75	5	35	2	3	3	45	16	1	1	560	5	265366bf	cc7d7e98	64fa3e43	79d63b75	2d776791	6fcd6dcb	2d72123e	d4612c5c	54fc547f	e63d98b4	c939136f	3c595e37	d49eb1df		9599f3ea			3c328ca5	9512c20b	47849e55	73b3f46d	d994ba60		59c61d47	337b81aa	b757e957
0	19	1142	3			0	0	40	49	0		817	3	ad98e872	cea68cd3	ced6454e	e6b5b2ee	c6fc10d3	6fcd6dcb	d082398a	c0375b13	2e4e821f	62da11e3	14874876	bab77995	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	b5f96531	30436bfc	e1be5ef2
0	1	35	3	1		4	0	435	3	1		25	1	8c86008a	0eb15e0b	36de22be	6faef306	729e35ab	6fcd6dcb	23f394eb	038e402d	a48e16ed	0239cc2b	b59debeb	ff3d7b01	a77a4a56		f56f55a2			b8170bba	139221a3	744356b7	1f7e5917	6b80d129		e633528b	30436bfc	b757e957
0	12	191	3	82	7	0	0	30	4	0	1	14320	3	aae964f6	c3fcc2b4	0c5ae6ba	6faef306	38b02748	6fcd6dcb	3cdb81ff	038e402d	2e4e821f	f0fabe60	5e44ee5d	8240a493	a77a4a56		00f2f2d9			b8170bba	9512c20b	6942d23f	be5a4ad0	5d136f44		dfd985dd	ff654802	2ccea557
0	60	1501	6	69	9	0	0	705	1	0	5	1503	7	ad98e872	3dbb483e	869f3921	6521d620	96463059	6fcd6dcb	dfd120c8	54cd7262	2e4e821f	62da11e3	14874876	c9b151d0	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	0ef93880	991321ea	e1be5ef2
0		139				0	0	-1	0	0		21798		04f0cc10	1cc9152e	76f867b4	f2463ffb	a53c8a84	6fcd6dcb	ec66cff8	14441867	54fc547f	aa02ed6d	55de9d70	70fe7b3e	a77a4a56	be4ee537	6159bba8	4cdc3efa	d20856aa	af2d2773	9512c20b	e78d3b8d	9cbda6ba	5ded4039	d558dac1	7f7d6377	337b81aa	2ccea557
0	4	459				0	0	0	1	0		5974		be1c8144	4124eb73	deb31b18	f2463ffb	3a57336e	6fcd6dcb	4c18e187	75893ae5	2e4e821f	0fcd826b	5001b1ae	7abf8214	405ca118		b9df7508			b8170bba	9512c20b	5f4bf01f	9a73f0e4	157e419b		fc87a0e3	30436bfc	ed10571d
